timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-27 01:04:47.986256,10.0.0.41,10.0.1.4,udp,http,REJ,0,0.6042489476775311,0.9514383608203524,0.9331705129895881,0.7318598813263497,0.8712081917917,0.16276843578699207,0.6293902175353984,0.4898112188120832,0.9126784108819391,0.8610886877635406,0.5643761881891999,0.7287568945629933,0.43322292440045995,0.7280535193462719,0.5238158441228684,0.10219809922324363,0.3340100711163677,0.7961648708049482,0.6548624326336526,0.7217028270839558
2026-07-27 01:04:52.986256,10.0.0.46,10.0.1.31,tcp,http,SF,0,0.4791037205869326,0.5621152262345969,0.3882534709314883,0.47902118470908783,0.6152871855054073,0.3166331161091216,0.852588079364561,0.4554393119034721,0.5305880824734377,0.06413393818949165,0.2898684587302144,0.6451399257973887,0.4075534344348103,0.6454355818791598,0.16129875958801998,0.9859370198373741,0.6188276630374057,0.8542898886516465,0.5518344380568031,0.10429961077827898
2026-07-27 01:04:57.986256,10.0.0.13,10.0.1.45,tcp,dns,REJ,0,0.4786919917559258,0.7014289741801846,0.9904926666461805,0.9436672304432365,0.1108679144662883,0.7904494108987898,0.17486588757006882,0.490407279861919,0.10409492818476462,0.6301642509326097,0.4697992833833142,0.5352979861276701,0.06298235186108503,0.08888567884668175,0.4056142762064838,0.3623553574810906,0.74070511808418,0.636121817276144,0.9180357240180935,0.5145120449979746
2026-07-27 01:05:02.986256,10.0.0.33,10.0.1.16,udp,ssh,REJ,0,0.7121259052411991,0.40966728134725405,0.5680735273802371,0.27619077666449354,0.7019481677593543,0.641255315298737,0.0803670022621068,0.45884134512107133,0.3853715945318493,0.040080231347868644,0.1454925788288408,0.43113906632586607,0.9729443405040002,0.22634445204574516,0.8214658160108895,0.5870071332281251,0.5906671646250434,0.42549800956018624,0.2969766587552439,0.8220900204899618
2026-07-27 01:05:07.986256,10.0.0.37,10.0.1.44,udp,dns,S1,1,0.8852186856296606,0.8456090554875518,0.8602936110358944,0.2249160706748924,0.6910828251347124,0.8971399026262308,0.998690272696574,0.6674509889011854,0.6977790359092504,0.18600394368675754,0.8643688676588106,0.5797108137237164,0.049220362760068026,0.21700005079393803,0.031598632675239546,0.31049707493946255,0.9438251255032204,0.0327072311251998,0.9355805418033751,0.1331870421009148
2026-07-27 01:05:12.986256,10.0.0.48,10.0.1.1,icmp,ssh,REJ,0,0.4228742770457128,0.11307916736127421,0.6055781682196609,0.8778302456120389,0.9954691353590154,0.8909559424354606,0.9491319952435507,0.9797537363466097,0.9485538294238833,0.21822737948481885,0.5873399207254029,0.041004493084722204,0.23550631290518131,0.32073842786719964,0.03462242965540796,0.4463458092561574,0.4702480766760422,0.22364396565377387,0.5877392611832826,0.1254261035357942
2026-07-27 01:05:17.986256,10.0.0.45,10.0.1.45,icmp,ssh,SF,1,0.39076527527007476,0.06675011429377176,0.30010126175929697,0.8462112435767273,0.9765793885474725,0.2921593917782447,0.8778911437290782,0.41454967209960747,0.3533393470983064,0.6715805196284482,0.4341456871216668,0.2078622395430042,0.5546855305467187,0.24608716513463758,0.44911234078470286,0.26523738568848165,0.49258449442626817,0.4469598109549867,0.9162975124432682,0.8003520169077296
2026-07-27 01:05:22.986256,10.0.0.41,10.0.1.28,tcp,http,REJ,0,0.770193472719391,0.10023620996807792,0.16201533992938333,0.6328167360501028,0.033792556928121886,0.08014473711539605,0.2751587874677195,0.4787953673429852,0.5489373874492903,0.5410603649119838,0.42959991632713923,0.46951365054285965,0.7029016243454006,0.20035810889712846,0.7672730289260447,0.2790146379619708,0.15160891220303097,0.32267821864679025,0.2693909592833319,0.2000007220188308
2026-07-27 01:05:27.986256,10.0.0.21,10.0.1.39,udp,ftp,S1,0,0.944697338642546,0.6310196276757744,0.22174684301472192,0.3378614954401449,0.05805626574182832,0.21558667875227966,0.6897993561633927,0.46620356584473,0.31327660907129296,0.10210009079995486,0.9996469945200641,0.1411114098863252,0.22699230411335547,0.14173287326525164,0.5778011777426911,0.3266375138210805,0.041656584526160834,0.9929566922843004,0.4946374106714456,0.9017652715404462
2026-07-27 01:05:32.986256,10.0.0.6,10.0.1.22,tcp,http,SF,0,0.8205653408748362,0.4579001246745945,0.8968818298476098,0.356158521283376,0.9299458166253077,0.2597587151328632,0.39030311542425433,0.7295113303520017,0.5701806354084048,0.4236408870009033,0.6289820525390634,0.15452325491815655,0.9033628586265912,0.665192915356257,0.8799521873631423,0.42649243022636874,0.9106778510078748,0.0158826313215622,0.6427947107791748,0.8211721467660047
2026-07-27 01:05:37.986256,10.0.0.2,10.0.1.39,tcp,ssh,S1,1,0.41985671344651176,0.11611402125794956,0.8843112454108655,0.9296408112544555,0.9530119463441787,0.007093346632472075,0.9358447460207566,0.42510631370112706,0.9141484759717939,0.7172102735302175,0.8048091115843702,0.35800519234050265,0.20552108230384847,0.6253096952140225,0.6578596203450163,0.40246552242138944,0.9879170834589642,0.33815875534288664,0.25184650260988317,0.25167313027551474
2026-07-27 01:05:42.986256,10.0.0.27,10.0.1.37,tcp,http,REJ,0,0.6321168161970967,0.21297013239146068,0.08865966795401325,0.2800045300891787,0.06093840254273086,0.38982218037961813,0.7373409689785554,0.3780546424656045,0.20074285653273516,0.5098349934049408,0.2005628220060658,0.426916059752797,0.1513159389375892,0.26116846695343987,0.8000931245330046,0.8691665640689543,0.07780719525683999,0.09363583844264745,0.8673778911807487,0.50452218391171
2026-07-27 01:05:47.986256,10.0.0.9,10.0.1.30,tcp,ssh,S1,0,0.26100652792728796,0.642958060964215,0.8495225436879215,0.4220371972350453,0.36531724454098713,0.5730236650657207,0.500000452849174,0.038479126023487575,0.2733735703118205,0.3706481788684123,0.7223332934596544,0.8438600424838146,0.8348593628101786,0.7492587655873771,0.3393757312258324,0.3452634192667601,0.5264357607439953,0.1316665191388453,0.18042360408488245,0.8316532488978199
2026-07-27 01:05:52.986256,10.0.0.14,10.0.1.11,tcp,http,SF,0,0.6897220869091762,0.36452151086487405,0.6171690147866714,0.4231283685157593,0.3100924825409658,0.07339610921053197,0.08567860725774479,0.2829085331949246,0.8856550816478065,0.6004747451672852,0.7728287406998418,0.8410521829666145,0.030480854339638208,0.6527501521883167,0.34740187670632205,0.4284360168719622,0.25887843827684764,0.5839329678890984,0.4228320332711525,0.42988215837081944
2026-07-27 01:05:57.986256,10.0.0.49,10.0.1.46,udp,ftp,SF,0,0.24085460731517172,0.14122730366420588,0.9456957083613277,0.560235869113268,0.9731082824178273,0.23348100092259672,0.21987995866139132,0.5637942848565699,0.9645905929004099,0.14562822062704484,0.49256980354515933,0.9745740130274062,0.19757519924415023,0.6979253450293044,0.981993995591271,0.5283976932106306,0.37686816662801215,0.09082061720608436,0.4231868296782758,0.7994309516730024
2026-07-27 01:06:02.986256,10.0.0.4,10.0.1.30,icmp,ssh,S1,0,0.4562839609437105,0.370712023723454,0.8879881502506575,0.996293500593947,0.9634885340637326,0.3812715561161385,0.46285361222287613,0.13603100685896707,0.8834430549735636,0.1929873686033463,0.5649170408439065,0.6609264254232873,0.37107344053984914,0.20542713808588542,0.7645509597553485,0.07086628183968968,0.2319336941824719,0.8401795864527352,0.14762225053813038,0.2376577196144326
2026-07-27 01:06:07.986256,10.0.0.36,10.0.1.12,udp,ssh,S1,0,0.025068630027896832,0.6300775454812038,0.5957714991998643,0.14637293749305547,0.9096567270264133,0.6655281299236465,0.09843440033816175,0.9388564364573527,0.10551881718800771,0.5590831017199406,0.014797773136125514,0.656163305809991,0.3768265370410734,0.3695488674616544,0.5928071867919201,0.6394106278497761,0.8419916004765651,0.5035884234715127,0.6331332584967169,0.0753294731036892
2026-07-27 01:06:12.986256,10.0.0.10,10.0.1.42,tcp,ssh,S1,0,0.7270667381506284,0.67384883333847,0.823284317791826,0.182204932281125,0.9673703663782016,0.6626080924286335,0.7386117989356941,0.31624624464714945,0.6416569620792566,0.3865996858593076,0.6470357932961482,0.9093006300652592,0.065519173071511,0.7729519647337475,0.3410963046631491,0.5835394566260935,0.913321034038319,0.4303166496711708,0.9656969846092683,0.8616280733606885
2026-07-27 01:06:17.986256,10.0.0.6,10.0.1.30,tcp,http,REJ,0,0.21037012645911435,0.8113271603154284,0.7734243813212253,0.46253077678142507,0.1329579128273226,0.989096735005044,0.4711112461632262,0.25935813930433926,0.5939576832302321,0.3760734790392871,0.7667613190875185,0.25581340751032877,0.1478650476143144,0.23542882714252655,0.2051074342085375,0.988711636746866,0.36883383977594797,0.48232290968510705,0.002815074110071092,0.32586163153505354
2026-07-27 01:06:22.986256,10.0.0.33,10.0.1.38,icmp,http,REJ,1,0.010687185078082528,0.9478434515903964,0.15079691376941295,0.27655466054472544,0.29242777388915275,0.46895863064014276,0.5084119325516335,0.24086106131204577,0.2051049938569498,0.3914631679190712,0.9204392564125914,0.7229324767212701,0.5303097833755687,0.021873854998078812,0.30998076627479365,0.3200705064865502,0.5665401544126483,0.3648790802886337,0.8312424018849404,0.8683125984296783
2026-07-27 01:06:27.986256,10.0.0.24,10.0.1.21,icmp,ftp,REJ,0,0.4619679577895023,0.635574112605879,0.7845089479539831,0.666297273010862,0.05391494408126807,0.9855337968111754,0.2065132323759682,0.8203995781798937,0.7600872488959025,0.4271419344454035,0.04253720705366015,0.9835500086694526,0.7735395311440771,0.781189395414346,0.02585564158927245,0.6290407867430824,0.8734063890311009,0.41005291424336543,0.05114931279668422,0.9246565190080772
2026-07-27 01:06:32.986256,10.0.0.38,10.0.1.30,tcp,ftp,REJ,0,0.038395868576356684,0.8828847883069867,0.9103454567922986,0.025346833534822033,0.8034415881828598,0.03226208001337616,0.06680227245109993,0.5713924668005866,0.6766434087265215,0.4288899365154659,0.2639384793710784,0.18232098094913396,0.436309075678628,0.45545667858838423,0.7182207982200854,0.8127082090132426,0.42779605459854453,0.7815848319990216,0.9350754867247457,0.014735298666716967
2026-07-27 01:06:37.986256,10.0.0.17,10.0.1.25,icmp,ssh,REJ,0,0.8912827071951553,0.9946364060126817,0.7989995682676587,0.04947747485616083,0.3384975101795916,0.85806337954233,0.5809555399975356,0.14023581468718538,0.721393330015029,0.046800360897154,0.7053670315269505,0.8792739286553103,0.5005435629245285,0.5401566966340896,0.33904659516981617,0.13497900255637496,0.6974556570594698,0.9112932712867611,0.3220496522474504,0.6581150008313341
2026-07-27 01:06:42.986256,10.0.0.47,10.0.1.18,udp,dns,SF,0,0.7540690608491198,0.08025337980857916,0.025699304910923093,0.0028690733007674663,0.19965875682966394,0.37228213479286076,0.16923176966554154,0.03529164063270673,0.7755322481196116,0.46348386025484234,0.32413744740970774,0.41243722125114746,0.4551572705194188,0.7447242308112659,0.29566952478994846,0.006986403402829633,0.2515053556545369,0.03528245235584371,0.6848541878060715,0.7117274837647273
2026-07-27 01:06:47.986256,10.0.0.15,10.0.1.7,icmp,http,REJ,0,0.5650888277801018,0.40816048027604945,0.1767070044691148,0.7669555431404095,0.7949012984241107,0.4712278850598496,0.27087731552881555,0.4978158272835971,0.6156701967479179,0.5190014916932684,0.9096041695350333,0.5403868623724534,0.9988590639858583,0.676650467851173,0.6108600347089965,0.6574140557572692,0.6464412872243949,0.6131080597767995,0.7320535443820378,0.8954186545798768
2026-07-27 01:06:52.986256,10.0.0.21,10.0.1.6,udp,http,SF,0,0.44607117341007074,0.08342981082914336,0.48384733104953903,0.1061515674546889,0.5325422961236257,0.6664969067087384,0.9871158295435195,0.05968119059424137,0.5074643211118214,0.9799362203788983,0.2069231124707137,0.6203370772355723,0.3479961664342268,0.47551698298192113,0.06875165839880693,0.5997934128990245,0.1734987984835452,0.27269930742353854,0.8745390823021097,0.712439268330683
2026-07-27 01:06:57.986256,10.0.0.36,10.0.1.29,icmp,ssh,S1,0,0.39458751402887005,0.6560027508360261,0.5667961428943864,0.025969758665530973,0.35454792839570726,0.6129738365525674,0.4309902357234452,0.27439686057073887,0.41417973228423566,0.950658015051672,0.8890208840388067,0.5689821580883987,0.4976178816139114,0.4324313403933029,0.8696847938756196,0.3172735762554394,0.31976326599610216,0.07088424081064248,0.02388354825116412,0.6049003946691112
2026-07-27 01:07:02.986256,10.0.0.40,10.0.1.44,icmp,ssh,S1,0,0.22071242049739948,0.2379642626460854,0.7687338148806716,0.9456656559684745,0.26774774930811107,0.883529406955499,0.30561520829845756,0.16856832601332583,0.7852291818213953,0.11719613062956324,0.0701096051984279,0.8951079071843957,0.4837866642622617,0.0429022809897861,0.9254540578600278,0.7036170494353016,0.24913493846475698,0.5116603049185887,0.11343157502811585,0.6810470089326739
2026-07-27 01:07:07.986256,10.0.0.8,10.0.1.39,udp,ssh,REJ,0,0.6995583892404441,0.6278225953386695,0.28093158286686737,0.7414527291450983,0.30481677151870845,0.4258028473171038,0.8070935594294697,0.8067208315463813,0.27392896762724683,0.58700147109171,0.9030858791497399,0.7356079030276949,0.6108192602668526,0.9417542079868864,0.6302169264575044,0.9152527682799095,0.11892130730079764,0.41409098397371624,0.8518931426982205,0.4323839241112071
2026-07-27 01:07:12.986256,10.0.0.41,10.0.1.37,tcp,ftp,SF,0,0.4156531711600312,0.5410858850066405,0.39361192449924987,0.9411754165600934,0.07407616697898167,0.15891010945814843,0.11587592568612026,0.3121798280131445,0.19884562889514334,0.8297790759259407,0.9971998920546843,0.5154232670991112,0.3828287787818826,0.9353982750175494,0.8009204751270187,0.7399179193787415,0.3530137973009717,0.641613035625982,0.41148070771638134,0.46443455054699856
2026-07-27 01:07:17.986256,10.0.0.38,10.0.1.7,icmp,http,S1,1,0.35259387264576947,0.5196662633880359,0.3494289969150519,0.4073851306311299,0.19509771829712852,0.38686779421596096,0.48431009901554867,0.6905435774275392,0.3574020405295436,0.6897014106400333,0.083064357705956,0.7042629125486022,0.4637231318315298,0.43094675781206426,0.693733190375435,0.6414910885731179,0.17049879437355364,0.713241247592081,0.24530179257690332,0.9650343663603239
2026-07-27 01:07:22.986256,10.0.0.35,10.0.1.15,tcp,ftp,REJ,0,0.5185664414171196,0.6546559506495173,0.4186559627991221,0.23524730808188643,0.15898594987304082,0.09788066214217939,0.5607910306090275,0.9633841909626136,0.500761283869378,0.9840212002008847,0.8899632155523804,0.4905491575120958,0.3252780807663679,0.9551876053506224,0.7000930481419244,0.8740712073246822,0.5466099307198619,0.6836888007384652,0.6204491157493975,0.5072713960807191
2026-07-27 01:07:27.986256,10.0.0.43,10.0.1.18,icmp,ssh,REJ,0,0.6457332684322946,0.5780188638403473,0.6929377416007625,0.29258793481841394,0.17420891564490693,0.07516881981589629,0.763977930309898,0.9577400279349807,0.7934282133233106,0.1698026741897145,0.6979854663101211,0.3826490281833633,0.08544657787232968,0.3272909186071776,0.8897009045488716,0.6735601245412852,0.7664889636898531,0.6306003428785475,0.09417672591407311,0.5094981620397359
2026-07-27 01:07:32.986256,10.0.0.50,10.0.1.41,tcp,ssh,S1,0,0.11775148669448277,0.43856838235150064,0.431648909341246,0.38998624497315004,0.35198377485412,0.07207778145124344,0.34043779330867097,0.07896944597647504,0.12507073203816788,0.28324436401636,0.2576274206433907,0.3413165061565102,0.8465803841561647,0.167040641764287,0.3135487663973028,0.640347765848248,0.8546532594553636,0.6972272993780408,0.3230223778438889,0.6732014298622937
2026-07-27 01:07:37.986256,10.0.0.3,10.0.1.46,icmp,ssh,S1,0,0.22789153777909488,0.3882378165423871,0.9990590141406179,0.29808613705070286,0.28556570125550684,0.960036850984173,0.1230233994351333,0.3268060971255893,0.5229564471820991,0.490493431059008,0.17466792830735478,0.36722996800677443,0.1808146228768166,0.4267706132498229,0.23459232368157013,0.8367266506111937,0.27938888802154116,0.49083026169192023,0.26494800729471646,0.9287981578217781
2026-07-27 01:07:42.986256,10.0.0.11,10.0.1.13,udp,ssh,S1,1,0.10941857351810835,0.4469286985658759,0.38625405137557867,0.5851980204822657,0.8262038706245889,0.8420228931838721,0.502559200086307,0.8131643382544148,0.4632293102095191,0.485517137845349,0.3750851491558965,0.2833777874090273,0.9473993174046618,0.03318441852541043,0.986779387782068,0.865860581369031,0.8014962012712993,0.6012477369739586,0.1751588887690413,0.3459563864753715
2026-07-27 01:07:47.986256,10.0.0.47,10.0.1.26,udp,dns,REJ,0,0.2353954845469357,0.8385594185041109,0.2586568909406445,0.7907899610040341,0.40274166262204736,0.6707946501077476,0.1674656425474076,0.5094283226127712,0.7575380176042469,0.34916580694412425,0.28492759038527127,0.29767524292587755,0.9588304932571968,0.4198780293758013,0.7305124479928975,0.07477670834772587,0.5788338038643324,0.9307189150187193,0.5807827564381831,0.5475709583923247
2026-07-27 01:07:52.986256,10.0.0.31,10.0.1.6,tcp,http,S1,0,0.5444109233484503,0.29211369431031364,0.04723472573372933,0.3520368309278473,0.9590188823624661,0.6964880221901372,0.3095110472464607,0.4236470942131412,0.9888830837919028,0.8614811607586094,0.6841757403789505,0.27131580253210263,0.011318427021494992,0.18709260999366895,0.2342152383894065,0.2509198990853829,0.8988757361497617,0.16699772300208093,0.39493603232893193,0.9844982380500271
2026-07-27 01:07:57.986256,10.0.0.24,10.0.1.25,tcp,dns,SF,0,0.5911741742540049,0.5694479943791264,0.08355849517687708,0.8500030744129041,0.30933425697889483,0.44593584775246875,0.7687184672249332,0.578254033789001,0.7682682000391398,0.800213657049904,0.12894296740234323,0.7680440463092195,0.7028489647632631,0.39713302167182707,0.6947873778623511,0.022267450281750256,0.8972718941154006,0.4287589105132217,0.9120233450194901,0.2685549898519576
